423095.42297,2932224.80298,64.44400,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,146.00000,1.00000,3162.27759
423094.41602,2932224.10205,64.39500,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,146.00000,1.00000,3162.27759
423093.42700,2932223.41101,64.41400,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,150.00000,1.00000,3162.27759
423092.44202,2932222.72302,64.42700,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,143.00000,1.00000,3162.27759
423091.46594,2932222.04395,64.38900,191.00000,6.00000,0.00000,1.00000,1.00000,1.00000,147.00000,1.00000,3162.27759
423090.48706,2932221.36096,64.37200,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,151.00000,1.00000,3162.27759
423089.51904,2932220.68506,64.38000,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,146.00000,1.00000,3162.27759
423089.16895,2932219.78601,64.41800,191.00000,6.00000,0.00000,0.00000,1.00000,1.00000,148.00000,1.00000,3162.27759
423090.15100,2932220.46704,64.42600,191.00000,6.00000,0.00000,0.00000,1.00000,1.00000,141.00000,1.00000,3162.27759
423091.13306,2932221.14905,64.37900,190.00000,6.00000,0.00000,0.00000,1.00000,1.00000,147.00000,1.00000,3162.27759
423092.12402,2932221.83606,64.38200,190.00000,6.00000,0.00000,0.00000,1.00000,1.00000,140.00000,1.00000,3162.27759
423093.13098,2932222.53406,64.40200,191.00000,6.00000,0.00000,0.00000,1.00000,1.00000,156.00000,1.00000,3162.27759
423094.13599,2932223.22998,64.45000,191.00000,6.00000,0.00000,0.00000,1.00000,1.00000,141.00000,1.00000,3162.27759
423095.14197,2932223.92700,64.46700,191.00000,6.00000,0.00000,0.00000,1.00000,1.00000,150.00000,1.00000,3162.27759
423096.14905,2932224.62598,64.44800,190.00000,6.00000,0.00000,0.00000,1.00000,1.00000,146.00000,1.00000,3162.27759
423097.15295,2932225.32300,64.44300,191.00000,6.00000,0.00000,0.00000,1.00000,1.00000,154.00000,1.00000,3162.27759
423098.17200,2932226.02905,64.46900,191.00000,6.00000,0.00000,0.00000,1.00000,1.00000,158.00000,1.00000,3162.27759
423099.18701,2932226.73303,64.43400,191.00000,6.00000,0.00000,0.00000,1.00000,1.00000,154.00000,1.00000,3162.27759
423100.21301,2932227.44397,64.44900,190.00000,5.00000,0.00000,0.00000,1.00000,1.00000,148.00000,1.00000,3162.27759
423101.26404,2932228.17102,64.54300,191.00000,5.00000,0.00000,0.00000,1.00000,1.00000,138.00000,1.00000,3162.27759
423102.29895,2932228.88904,64.57200,191.00000,5.00000,0.00000,0.00000,1.00000,1.00000,144.00000,1.00000,3162.27759
423103.31604,2932229.59705,64.44200,191.00000,5.00000,0.00000,0.00000,1.00000,1.00000,145.00000,1.00000,3162.27759
423104.35400,2932230.31702,64.44200,191.00000,5.00000,0.00000,0.00000,1.00000,1.00000,143.00000,1.00000,3162.27759
423105.39697,2932231.04102,64.45600,191.00000,5.00000,0.00000,0.00000,1.00000,1.00000,145.00000,1.00000,3162.27759
423106.43103,2932231.75903,64.40300,191.00000,5.00000,0.00000,0.00000,1.00000,1.00000,151.00000,1.00000,3162.27759
423107.48706,2932232.48999,64.46300,191.00000,5.00000,0.00000,0.00000,1.00000,1.00000,137.00000,1.00000,3162.27759
423108.54797,2932233.22705,64.44000,190.00000,5.00000,0.00000,0.00000,1.00000,1.00000,152.00000,1.00000,3162.27759
423109.60498,2932233.95996,64.42700,190.00000,5.00000,0.00000,0.00000,1.00000,1.00000,137.00000,1.00000,3162.27759
423110.66699,2932234.69604,64.45200,191.00000,5.00000,0.00000,0.00000,1.00000,1.00000,150.00000,1.00000,3162.27759
423111.72400,2932235.42896,64.44800,191.00000,5.00000,0.00000,0.00000,1.00000,1.00000,148.00000,1.00000,3162.27759
423112.79004,2932236.16895,64.44500,191.00000,5.00000,0.00000,0.00000,1.00000,1.00000,148.00000,1.00000,3162.27759
423113.85803,2932236.91003,64.44200,191.00000,5.00000,0.00000,0.00000,1.00000,1.00000,151.00000,1.00000,3162.27759
423114.93994,2932237.65906,64.47200,191.00000,4.00000,0.00000,0.00000,1.00000,1.00000,141.00000,1.00000,3162.27759
423116.01196,2932238.40405,64.44700,190.00000,4.00000,0.00000,0.00000,1.00000,1.00000,154.00000,1.00000,3162.27759
423117.10205,2932239.16101,64.41500,191.00000,4.00000,0.00000,0.00000,1.00000,1.00000,156.00000,1.00000,3162.27759
423118.19299,2932239.91602,64.48600,191.00000,4.00000,0.00000,0.00000,1.00000,1.00000,160.00000,1.00000,3162.27759
423119.27905,2932240.66895,64.46400,191.00000,4.00000,0.00000,0.00000,1.00000,1.00000,150.00000,1.00000,3162.27759
423120.37000,2932241.42700,64.45000,191.00000,4.00000,0.00000,0.00000,1.00000,1.00000,152.00000,1.00000,3162.27759
423121.46204,2932242.18298,64.50700,191.00000,4.00000,0.00000,0.00000,1.00000,1.00000,138.00000,1.00000,3162.27759
423122.56201,2932242.94604,64.49600,190.00000,4.00000,0.00000,0.00000,1.00000,1.00000,139.00000,1.00000,3162.27759
423123.65906,2932243.70801,64.46700,190.00000,4.00000,0.00000,0.00000,1.00000,1.00000,142.00000,1.00000,3162.27759
423124.76404,2932244.47400,64.46500,191.00000,4.00000,0.00000,0.00000,1.00000,1.00000,159.00000,1.00000,3162.27759
423125.88196,2932245.25000,64.49400,191.00000,4.00000,0.00000,0.00000,1.00000,1.00000,157.00000,1.00000,3162.27759
423127.68396,2932245.19299,64.49600,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,167.00000,1.00000,3162.27759
423126.58606,2932244.42798,64.45700,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,166.00000,1.00000,3162.27759
423125.50195,2932243.67200,64.43000,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,176.00000,1.00000,3162.27759
423124.41699,2932242.91504,64.44800,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,156.00000,1.00000,3162.27759
423123.33704,2932242.16101,64.46800,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,155.00000,1.00000,3162.27759
423122.24902,2932241.40295,64.44000,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,156.00000,1.00000,3162.27759
423121.16699,2932240.64795,64.44500,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,159.00000,1.00000,3162.27759
423120.07703,2932239.88794,64.41500,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,160.00000,1.00000,3162.27759
423119.01001,2932239.14294,64.45900,192.00000,4.00000,0.00000,1.00000,1.00000,1.00000,161.00000,1.00000,3162.27759
423117.94202,2932238.39795,64.46700,194.00000,4.00000,0.00000,1.00000,1.00000,1.00000,155.00000,1.00000,3162.27759
423116.88599,2932237.66199,64.44300,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,159.00000,1.00000,3162.27759
423115.81702,2932236.91602,64.44800,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,143.00000,1.00000,3162.27759
423114.77197,2932236.18506,64.48900,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,146.00000,1.00000,3162.27759
423113.70898,2932235.44495,64.42800,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,156.00000,1.00000,3162.27759
423112.65198,2932234.70898,64.37300,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,160.00000,1.00000,3162.27759
423111.60205,2932233.97498,64.43900,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,142.00000,1.00000,3162.27759
423110.56201,2932233.24805,64.47300,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,148.00000,1.00000,3162.27759
423109.51196,2932232.51794,64.39700,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,159.00000,1.00000,3162.27759
423108.48499,2932231.80200,64.39400,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,150.00000,1.00000,3162.27759
423107.44604,2932231.07703,64.38300,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,152.00000,1.00000,3162.27759
423106.42200,2932230.36096,64.41500,192.00000,5.00000,0.00000,1.00000,1.00000,1.00000,160.00000,1.00000,3162.27759
423105.39001,2932229.64197,64.39300,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,160.00000,1.00000,3162.27759
423104.36401,2932228.92603,64.41500,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,156.00000,1.00000,3162.27759
423103.34998,2932228.21704,64.45700,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,158.00000,1.00000,3162.27759
423102.32703,2932227.50403,64.42500,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,159.00000,1.00000,3162.27759
423101.32300,2932226.80298,64.45500,193.00000,5.00000,0.00000,1.00000,1.00000,1.00000,152.00000,1.00000,3162.27759
423100.31799,2932226.10205,64.42300,193.00000,6.00000,0.00000,1.00000,1.00000,1.00000,153.00000,1.00000,3162.27759
423099.31799,2932225.40405,64.41800,193.00000,6.00000,0.00000,1.00000,1.00000,1.00000,170.00000,1.00000,3162.27759
423098.31702,2932224.70605,64.42600,193.00000,6.00000,0.00000,1.00000,1.00000,1.00000,150.00000,1.00000,3162.27759
423097.31494,2932224.00696,64.42400,193.00000,6.00000,0.00000,1.00000,1.00000,1.00000,161.00000,1.00000,3162.27759
423096.31201,2932223.30701,64.41700,193.00000,6.00000,0.00000,1.00000,1.00000,1.00000,152.00000,1.00000,3162.27759
423095.32104,2932222.61597,64.40900,193.00000,6.00000,0.00000,1.00000,1.00000,1.00000,150.00000,1.00000,3162.27759
423094.33704,2932221.92896,64.40200,193.00000,6.00000,0.00000,1.00000,1.00000,1.00000,156.00000,1.00000,3162.27759
423093.35596,2932221.24500,64.38900,193.00000,6.00000,0.00000,1.00000,1.00000,1.00000,159.00000,1.00000,3162.27759
423092.39795,2932220.57495,64.45000,193.00000,6.00000,0.00000,1.00000,1.00000,1.00000,152.00000,1.00000,3162.27759
423091.42200,2932219.89404,64.42600,193.00000,6.00000,0.00000,1.00000,1.00000,1.00000,147.00000,1.00000,3162.27759
423090.45203,2932219.21802,64.39000,193.00000,6.00000,0.00000,1.00000,1.00000,1.00000,155.00000,1.00000,3162.27759
423091.03101,2932218.93103,64.42900,194.00000,6.00000,0.00000,0.00000,1.00000,1.00000,156.00000,1.00000,3162.27759
423092.01904,2932219.61597,64.43800,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,154.00000,1.00000,3162.27759
423093.00696,2932220.30200,64.41500,194.00000,6.00000,0.00000,0.00000,1.00000,1.00000,144.00000,1.00000,3162.27759
423094.02100,2932221.00403,64.47200,194.00000,6.00000,0.00000,0.00000,1.00000,1.00000,152.00000,1.00000,3162.27759
423095.01099,2932221.69202,64.40200,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,153.00000,1.00000,3162.27759
423096.02905,2932222.39697,64.44900,194.00000,6.00000,0.00000,0.00000,1.00000,1.00000,154.00000,1.00000,3162.27759
423097.03699,2932223.09705,64.43500,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,166.00000,1.00000,3162.27759
423098.04395,2932223.79602,64.40500,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,157.00000,1.00000,3162.27759
423099.06299,2932224.50098,64.48100,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,153.00000,1.00000,3162.27759
423100.07397,2932225.20398,64.40800,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,153.00000,1.00000,3162.27759
423101.10706,2932225.92004,64.42800,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,147.00000,1.00000,3162.27759
423102.15405,2932226.64502,64.47900,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,148.00000,1.00000,3162.27759
423103.17798,2932227.35596,64.44600,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,146.00000,1.00000,3162.27759
423104.21594,2932228.07605,64.43900,194.00000,5.00000,0.00000,0.00000,1.00000,1.00000,167.00000,1.00000,3162.27759
423105.25500,2932228.79700,64.42600,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,150.00000,1.00000,3162.27759
423106.28796,2932229.51404,64.42200,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,160.00000,1.00000,3162.27759
423107.33606,2932230.24097,64.42400,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,165.00000,1.00000,3162.27759
423108.38904,2932230.97205,64.38900,194.00000,5.00000,0.00000,0.00000,1.00000,1.00000,159.00000,1.00000,3162.27759
423109.44995,2932231.70605,64.44900,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,139.00000,1.00000,3162.27759
423110.51099,2932232.44397,64.39600,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,163.00000,1.00000,3162.27759
423111.58105,2932233.18506,64.43300,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,153.00000,1.00000,3162.27759
423112.64697,2932233.92395,64.44000,194.00000,5.00000,0.00000,0.00000,1.00000,1.00000,154.00000,1.00000,3162.27759
423113.70300,2932234.65796,64.39400,194.00000,5.00000,0.00000,0.00000,1.00000,1.00000,147.00000,1.00000,3162.27759
423114.78296,2932235.40601,64.45900,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,151.00000,1.00000,3162.27759
423115.85706,2932236.15002,64.46400,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,141.00000,1.00000,3162.27759
423116.94202,2932236.90295,64.49400,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,142.00000,1.00000,3162.27759
423118.03198,2932237.65906,64.46200,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,159.00000,1.00000,3162.27759
423119.12097,2932238.41504,64.47600,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,152.00000,1.00000,3162.27759
423120.21204,2932239.17102,64.49800,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,155.00000,1.00000,3162.27759
423121.29199,2932239.92200,64.45400,194.00000,4.00000,0.00000,0.00000,1.00000,1.00000,159.00000,1.00000,3162.27759
423122.39294,2932240.68506,64.48400,194.00000,4.00000,0.00000,0.00000,1.00000,1.00000,153.00000,1.00000,3162.27759
423123.49194,2932241.44702,64.45300,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,158.00000,1.00000,3162.27759
423124.59705,2932242.21399,64.46100,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,153.00000,1.00000,3162.27759
423125.70496,2932242.98206,64.49000,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,166.00000,1.00000,3162.27759
423126.82605,2932243.75903,64.49300,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,167.00000,1.00000,3162.27759
423127.93396,2932244.52905,64.46900,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,176.00000,1.00000,3162.27759
423129.04504,2932245.30005,64.43900,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,168.00000,1.00000,3162.27759
423131.42505,2932245.62500,64.51200,193.00000,3.00000,0.00000,1.00000,1.00000,1.00000,165.00000,1.00000,3162.27759
423130.31799,2932244.85400,64.45100,193.00000,3.00000,0.00000,1.00000,1.00000,1.00000,179.00000,1.00000,3162.27759
423129.20703,2932244.07898,64.47300,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,180.00000,1.00000,3162.27759
423128.11096,2932243.31494,64.45100,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,170.00000,1.00000,3162.27759
423127.01196,2932242.54797,64.44400,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,183.00000,1.00000,3162.27759
423125.93103,2932241.79395,64.44900,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,174.00000,1.00000,3162.27759
423124.83997,2932241.03296,64.46300,192.00000,4.00000,0.00000,1.00000,1.00000,1.00000,172.00000,1.00000,3162.27759
423123.75000,2932240.27405,64.41600,191.00000,4.00000,0.00000,1.00000,1.00000,1.00000,167.00000,1.00000,3162.27759
423122.67505,2932239.52197,64.48800,190.00000,4.00000,0.00000,1.00000,1.00000,1.00000,149.00000,1.00000,3162.27759
423121.57898,2932238.75903,64.42600,190.00000,4.00000,0.00000,1.00000,1.00000,1.00000,150.00000,1.00000,3162.27759
423120.49695,2932238.00598,64.39600,190.00000,4.00000,0.00000,1.00000,1.00000,1.00000,160.00000,1.00000,3162.27759
423119.43005,2932237.26001,64.45400,191.00000,4.00000,0.00000,1.00000,1.00000,1.00000,151.00000,1.00000,3162.27759
423118.37000,2932236.52002,64.45500,190.00000,4.00000,0.00000,1.00000,1.00000,1.00000,147.00000,1.00000,3162.27759
423117.30798,2932235.77795,64.50300,190.00000,4.00000,0.00000,1.00000,1.00000,1.00000,145.00000,1.00000,3162.27759
423116.22998,2932235.02905,64.40300,190.00000,4.00000,0.00000,1.00000,1.00000,1.00000,146.00000,1.00000,3162.27759
423115.18103,2932234.29602,64.43300,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,152.00000,1.00000,3162.27759
423114.12805,2932233.56006,64.47800,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,144.00000,1.00000,3162.27759
423113.06494,2932232.81995,64.43800,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,151.00000,1.00000,3162.27759
423112.01001,2932232.08496,64.42300,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,152.00000,1.00000,3162.27759
423110.95898,2932231.35095,64.41600,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,153.00000,1.00000,3162.27759
423109.93103,2932230.63306,64.43800,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,143.00000,1.00000,3162.27759
423108.89294,2932229.90906,64.45800,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,149.00000,1.00000,3162.27759
423107.84802,2932229.18103,64.39800,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,163.00000,1.00000,3162.27759
423106.82202,2932228.46497,64.43700,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,149.00000,1.00000,3162.27759
423105.79504,2932227.74597,64.50300,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,155.00000,1.00000,3162.27759
423104.76904,2932227.03101,64.49600,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,145.00000,1.00000,3162.27759
423103.74097,2932226.31494,64.43900,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,148.00000,1.00000,3162.27759
423102.72498,2932225.60596,64.45100,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,153.00000,1.00000,3162.27759
423101.71301,2932224.90198,64.37000,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,141.00000,1.00000,3162.27759
423100.70801,2932224.19995,64.39000,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,153.00000,1.00000,3162.27759
423099.70105,2932223.49695,64.41200,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,152.00000,1.00000,3162.27759
423098.69702,2932222.79700,64.38400,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,152.00000,1.00000,3162.27759
423097.69495,2932222.09705,64.43900,191.00000,6.00000,0.00000,1.00000,1.00000,1.00000,151.00000,1.00000,3162.27759
423096.69995,2932221.40295,64.42600,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,145.00000,1.00000,3162.27759
423095.70996,2932220.71204,64.43100,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,142.00000,1.00000,3162.27759
423094.72498,2932220.02600,64.38100,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,138.00000,1.00000,3162.27759
423093.74902,2932219.34399,64.40600,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,131.00000,1.00000,3162.27759
423092.77295,2932218.66394,64.40100,190.00000,6.00000,0.00000,1.00000,1.00000,1.00000,154.00000,1.00000,3162.27759
423091.79797,2932217.98303,64.39000,191.00000,6.00000,0.00000,1.00000,1.00000,1.00000,140.00000,1.00000,3162.27759
423093.23096,2932218.33203,64.41000,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,152.00000,1.00000,3162.27759
423094.22400,2932219.02002,64.41200,194.00000,6.00000,0.00000,0.00000,1.00000,1.00000,139.00000,1.00000,3162.27759
423095.23706,2932219.72205,64.45100,194.00000,6.00000,0.00000,0.00000,1.00000,1.00000,130.00000,1.00000,3162.27759
423096.23706,2932220.41602,64.44900,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,131.00000,1.00000,3162.27759
423097.25195,2932221.11804,64.49600,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,139.00000,1.00000,3162.27759
423098.24597,2932221.80896,64.46700,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,161.00000,1.00000,3162.27759
423099.25403,2932222.50903,64.39800,193.00000,6.00000,0.00000,0.00000,1.00000,1.00000,147.00000,1.00000,3162.27759
423100.28003,2932223.21899,64.45400,194.00000,6.00000,0.00000,0.00000,1.00000,1.00000,155.00000,1.00000,3162.27759
423101.29700,2932223.92603,64.41900,194.00000,6.00000,0.00000,0.00000,1.00000,1.00000,154.00000,1.00000,3162.27759
423102.33997,2932224.64795,64.45600,194.00000,6.00000,0.00000,0.00000,1.00000,1.00000,146.00000,1.00000,3162.27759
423103.37000,2932225.36304,64.46000,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,134.00000,1.00000,3162.27759
423104.41101,2932226.08398,64.50100,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,152.00000,1.00000,3162.27759
423105.44702,2932226.80298,64.50000,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,150.00000,1.00000,3162.27759
423106.47205,2932227.51404,64.45200,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,147.00000,1.00000,3162.27759
423107.51904,2932228.24097,64.46500,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,143.00000,1.00000,3162.27759
423108.56702,2932228.96802,64.43600,194.00000,5.00000,0.00000,0.00000,1.00000,1.00000,151.00000,1.00000,3162.27759
423109.62000,2932229.69897,64.42600,194.00000,5.00000,0.00000,0.00000,1.00000,1.00000,154.00000,1.00000,3162.27759
423110.68506,2932230.43799,64.41600,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,152.00000,1.00000,3162.27759
423111.74194,2932231.17102,64.39700,194.00000,5.00000,0.00000,0.00000,1.00000,1.00000,161.00000,1.00000,3162.27759
423112.80603,2932231.91003,64.39000,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,156.00000,1.00000,3162.27759
423113.88306,2932232.65405,64.48400,194.00000,5.00000,0.00000,0.00000,1.00000,1.00000,143.00000,1.00000,3162.27759
423114.94299,2932233.39001,64.45600,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,153.00000,1.00000,3162.27759
423116.00903,2932234.13098,64.40400,193.00000,5.00000,0.00000,0.00000,1.00000,1.00000,137.00000,1.00000,3162.27759
423117.09497,2932234.88306,64.47100,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,144.00000,1.00000,3162.27759
423118.17505,2932235.63098,64.48900,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,146.00000,1.00000,3162.27759
423119.26697,2932236.38904,64.47000,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,140.00000,1.00000,3162.27759
423120.34998,2932237.14099,64.44100,192.00000,4.00000,0.00000,0.00000,1.00000,1.00000,139.00000,1.00000,3162.27759
423121.43799,2932237.89600,64.44500,194.00000,4.00000,0.00000,0.00000,1.00000,1.00000,155.00000,1.00000,3162.27759
423122.53796,2932238.65796,64.48000,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,144.00000,1.00000,3162.27759
423123.62695,2932239.41296,64.48100,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,163.00000,1.00000,3162.27759
423124.72705,2932240.17700,64.46300,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,155.00000,1.00000,3162.27759
423125.82703,2932240.94104,64.45400,194.00000,4.00000,0.00000,0.00000,1.00000,1.00000,165.00000,1.00000,3162.27759
423126.93896,2932241.71301,64.41900,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,168.00000,1.00000,3162.27759
423128.06006,2932242.48804,64.53600,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,148.00000,1.00000,3162.27759
423129.16504,2932243.25598,64.46800,193.00000,4.00000,0.00000,0.00000,1.00000,1.00000,138.00000,1.00000,3162.27759
423130.28101,2932244.02795,64.55800,194.00000,4.00000,0.00000,0.00000,1.00000,1.00000,145.00000,1.00000,3162.27759
423131.39001,2932244.79895,64.47500,193.00000,3.00000,0.00000,0.00000,1.00000,1.00000,148.00000,1.00000,3162.27759
423131.70203,2932243.67798,64.48200,193.00000,3.00000,0.00000,1.00000,1.00000,1.00000,193.00000,1.00000,3162.27759
423130.58105,2932242.89795,64.44200,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,187.00000,1.00000,3162.27759
423129.48596,2932242.13196,64.49500,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,188.00000,1.00000,3162.27759
423128.38196,2932241.36206,64.49400,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,186.00000,1.00000,3162.27759
423127.28296,2932240.59705,64.43100,194.00000,4.00000,0.00000,1.00000,1.00000,1.00000,201.00000,1.00000,3162.27759
423126.19897,2932239.83997,64.46900,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,196.00000,1.00000,3162.27759
423125.10901,2932239.07898,64.47200,193.00000,4.00000,0.00000,1.00000,1.00000,1.00000,183.00000,1.00000,3162.27759
423124.01599,2932238.31702,64.44600,192.00000,4.00000,0.00000,1.00000,1.00000,1.00000,188.00000,1.00000,3162.27759
423122.93506,2932237.56299,64.44400,190.00000,4.00000,0.00000,1.00000,1.00000,1.00000,170.00000,1.00000,3162.27759
423121.83997,2932236.79895,64.45300,190.00000,4.00000,0.00000,1.00000,1.00000,1.00000,159.00000,1.00000,3162.27759
423120.76294,2932236.04797,64.46700,190.00000,4.00000,0.00000,1.00000,1.00000,1.00000,161.00000,1.00000,3162.27759
423119.68799,2932235.29797,64.46400,190.00000,4.00000,0.00000,1.00000,1.00000,1.00000,175.00000,1.00000,3162.27759
423118.62598,2932234.55701,64.44200,190.00000,4.00000,0.00000,1.00000,1.00000,1.00000,150.00000,1.00000,3162.27759
423117.55701,2932233.81201,64.42900,190.00000,4.00000,0.00000,1.00000,1.00000,1.00000,169.00000,1.00000,3162.27759
423116.48706,2932233.06494,64.46100,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,177.00000,1.00000,3162.27759
423115.44299,2932232.33606,64.48600,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,171.00000,1.00000,3162.27759
423114.36902,2932231.58801,64.42100,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,149.00000,1.00000,3162.27759
423113.31799,2932230.85303,64.48200,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,143.00000,1.00000,3162.27759
423112.26404,2932230.11902,64.43000,191.00000,5.00000,0.00000,1.00000,1.00000,1.00000,164.00000,1.00000,3162.27759
423111.22900,2932229.39600,64.47200,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,153.00000,1.00000,3162.27759
423110.18005,2932228.66504,64.43600,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,162.00000,1.00000,3162.27759
423109.14099,2932227.93994,64.43100,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,156.00000,1.00000,3162.27759
423108.11499,2932227.22205,64.50200,191.00000,5.00000,0.00000,1.00000,1.00000,1.00000,147.00000,1.00000,3162.27759
423107.07104,2932226.49597,64.41300,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,142.00000,1.00000,3162.27759
423106.03796,2932225.77502,64.45600,190.00000,5.00000,0.00000,1.00000,1.00000,1.00000,160.00000,1.00000,3162.27759
